2023-07-05 02:07:793 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:253 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:459 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:491 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:570 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> link text: shopping cart]
2023-07-05 02:07:966 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:25 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:53 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:213 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:811 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:360 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:608 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:772 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:828 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:319 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:514 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:530 INFO  ProductPageandOrder :79 - Select delivery date : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> id: input-option225]
2023-07-05 02:07:662 INFO  ProductPageandOrder :84 - Select Quantity : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //input[@name='quantity']]
2023-07-05 02:07:842 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:993 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> link text: shopping cart]
2023-07-05 02:07:452 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:497 INFO  ProductPageandOrder :109 - Verify Delivary date : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[2]/small[1]]
2023-07-05 02:07:535 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:560 INFO  ProductPageandOrder :134 - Change currency : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: //form[@id='form-currency']/div/button/span]
2023-07-05 02:07:305 INFO  ProductPageandOrder :149 - Verify Total amount : [[ChromeDriver: chrome on WINDOWS (32ebe8f5f0e9d40cad269fae15c7fbb9)] -> xpath: (//table[@class='table table-bordered']/tbody/tr[4]/td[2])[2]]
2023-07-05 02:07:06 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:232 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:385 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:26 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:501 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:866 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:897 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:965 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> link text: shopping cart]
2023-07-05 02:07:364 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:412 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:451 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:603 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:312 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (ce6c54f2026d13e28c554644fb0b67f9)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:294 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:732 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:954 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:983 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:463 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:600 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:633 INFO  ProductPageandOrder :79 - Select delivery date : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> id: input-option225]
2023-07-05 02:07:755 INFO  ProductPageandOrder :84 - Select Quantity : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //input[@name='quantity']]
2023-07-05 02:07:935 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:27 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> link text: shopping cart]
2023-07-05 02:07:450 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:502 INFO  ProductPageandOrder :109 - Verify Delivary date : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[2]/small[1]]
2023-07-05 02:07:532 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:563 INFO  ProductPageandOrder :134 - Change currency : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: //form[@id='form-currency']/div/button/span]
2023-07-05 02:07:213 INFO  ProductPageandOrder :149 - Verify Total amount : [[ChromeDriver: chrome on WINDOWS (66c9594ce02e941ca26a2107dee44e37)] -> xpath: (//table[@class='table table-bordered']/tbody/tr[4]/td[2])[2]]
2023-07-05 02:07:946 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:852 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:995 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:666 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:142 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:356 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:383 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:453 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> link text: shopping cart]
2023-07-05 02:07:906 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:952 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:987 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:143 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:756 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:785 INFO  ProductPageandOrder :134 - Change currency : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: //form[@id='form-currency']/div/button/span]
2023-07-05 02:07:478 INFO  ProductPageandOrder :149 - Verify Total amount : [[ChromeDriver: chrome on WINDOWS (f89c3afdd758dfe38edb1a212abe0060)] -> xpath: (//table[@class='table table-bordered']/tbody/tr[4]/td[2])[2]]
2023-07-05 02:07:232 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:106 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:264 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:354 INFO  TopMenuPage :47 - Verify menu items text : [[ChromeDriver: chrome on WINDOWS (5d4d9868d97e2053889cebc482770eac)] -> xpath: //div[@id='content']/h2]
2023-07-05 02:07:20 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:137 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (074597157eb5b55531c85f078b24c54a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
